FlowTo,1001,ReferenceType
HotFlowTo,1002,ReferenceType
SignalTo,1003,ReferenceType
GenericControllerType,1004,ObjectType
GenericControllerType_Measurement,1005,Variable
GenericControllerType_SetPoint,1006,Variable
GenericControllerType_ControlOut,1007,Variable
GenericSensorType,1008,ObjectType
GenericSensorType_Output,1009,Variable
GenericSensorType_Output_Definition,1010,Variable
GenericSensorType_Output_ValuePrecision,1011,Variable
GenericSensorType_Output_InstrumentRange,1012,Variable
GenericSensorType_Output_EURange,1013,Variable
GenericSensorType_Output_EngineeringUnits,1014,Variable
GenericActuatorType,1015,ObjectType
GenericActuatorType_Input,1016,Variable
GenericActuatorType_Input_Definition,1017,Variable
GenericActuatorType_Input_ValuePrecision,1018,Variable
GenericActuatorType_Input_InstrumentRange,1019,Variable
GenericActuatorType_Input_EURange,1020,Variable
GenericActuatorType_Input_EngineeringUnits,1021,Variable
CustomControllerType,1022,ObjectType
CustomControllerType_Input1,1023,Variable
CustomControllerType_Input2,1024,Variable
CustomControllerType_Input3,1025,Variable
CustomControllerType_ControlOut,1026,Variable
CustomControllerType_DescriptionX,1027,Variable
ValveType,1028,ObjectType
ValveType_Input,1029,Variable
ValveType_Input_Definition,1030,Variable
ValveType_Input_ValuePrecision,1031,Variable
ValveType_Input_InstrumentRange,1032,Variable
ValveType_Input_EURange,1033,Variable
ValveType_Input_EngineeringUnits,1034,Variable
LevelControllerType,1035,ObjectType
LevelControllerType_Measurement,1036,Variable
LevelControllerType_SetPoint,1037,Variable
LevelControllerType_ControlOut,1038,Variable
FlowControllerType,1039,ObjectType
FlowControllerType_Measurement,1040,Variable
FlowControllerType_SetPoint,1041,Variable
FlowControllerType_ControlOut,1042,Variable
LevelIndicatorType,1043,ObjectType
LevelIndicatorType_Output,1044,Variable
LevelIndicatorType_Output_Definition,1045,Variable
LevelIndicatorType_Output_ValuePrecision,1046,Variable
LevelIndicatorType_Output_InstrumentRange,1047,Variable
LevelIndicatorType_Output_EURange,1048,Variable
LevelIndicatorType_Output_EngineeringUnits,1049,Variable
FlowTransmitterType,1050,ObjectType
FlowTransmitterType_Output,1051,Variable
FlowTransmitterType_Output_Definition,1052,Variable
FlowTransmitterType_Output_ValuePrecision,1053,Variable
FlowTransmitterType_Output_InstrumentRange,1054,Variable
FlowTransmitterType_Output_EURange,1055,Variable
FlowTransmitterType_Output_EngineeringUnits,1056,Variable
BoilerStateMachineType,1057,ObjectType
BoilerStateMachineType_CurrentState,1058,Variable
BoilerStateMachineType_CurrentState_Id,1059,Variable
BoilerStateMachineType_CurrentState_Name,1060,Variable
BoilerStateMachineType_CurrentState_Number,1061,Variable
BoilerStateMachineType_CurrentState_EffectiveDisplayName,1062,Variable
BoilerStateMachineType_LastTransition,1063,Variable
BoilerStateMachineType_LastTransition_Id,1064,Variable
BoilerStateMachineType_LastTransition_Name,1065,Variable
BoilerStateMachineType_LastTransition_Number,1066,Variable
BoilerStateMachineType_LastTransition_TransitionTime,1067,Variable
BoilerStateMachineType_LastTransition_EffectiveTransitionTime,1068,Variable
BoilerStateMachineType_AvailableStates,1069,Variable
BoilerStateMachineType_AvailableTransitions,1070,Variable
BoilerStateMachineType_Creatable,1071,Variable
BoilerStateMachineType_Deletable,1072,Variable
BoilerStateMachineType_AutoDelete,1073,Variable
BoilerStateMachineType_RecycleCount,1074,Variable
BoilerStateMachineType_InstanceCount,1075,Variable
BoilerStateMachineType_MaxInstanceCount,1076,Variable
BoilerStateMachineType_MaxRecycleCount,1077,Variable
BoilerStateMachineType_ProgramDiagnostic,1078,Variable
BoilerStateMachineType_ProgramDiagnostic_CreateSessionId,1079,Variable
BoilerStateMachineType_ProgramDiagnostic_CreateClientName,1080,Variable
BoilerStateMachineType_ProgramDiagnostic_InvocationCreationTime,1081,Variable
BoilerStateMachineType_ProgramDiagnostic_LastTransitionTime,1082,Variable
BoilerStateMachineType_ProgramDiagnostic_LastMethodCall,1083,Variable
BoilerStateMachineType_ProgramDiagnostic_LastMethodSessionId,1084,Variable
BoilerStateMachineType_ProgramDiagnostic_LastMethodInputArguments,1085,Variable
BoilerStateMachineType_ProgramDiagnostic_LastMethodOutputArguments,1086,Variable
BoilerStateMachineType_ProgramDiagnostic_LastMethodInputValues,1087,Variable
BoilerStateMachineType_ProgramDiagnostic_LastMethodOutputValues,1088,Variable
BoilerStateMachineType_ProgramDiagnostic_LastMethodCallTime,1089,Variable
BoilerStateMachineType_ProgramDiagnostic_LastMethodReturnStatus,1090,Variable
BoilerStateMachineType_FinalResultData,1091,Object
BoilerStateMachineType_Halted,1092,Object
BoilerStateMachineType_Halted_StateNumber,1093,Variable
BoilerStateMachineType_Ready,1094,Object
BoilerStateMachineType_Ready_StateNumber,1095,Variable
BoilerStateMachineType_Running,1096,Object
BoilerStateMachineType_Running_StateNumber,1097,Variable
BoilerStateMachineType_Suspended,1098,Object
BoilerStateMachineType_Suspended_StateNumber,1099,Variable
BoilerStateMachineType_HaltedToReady,1100,Object
BoilerStateMachineType_HaltedToReady_TransitionNumber,1101,Variable
